vulnid,pga,mdr,std,cv
183,200.5170007,0.015040732472168765,0.09371021983519923,4.957090165954093
183,232.4919597,0.024511946458596747,0.1592501743428187,3.7091257117233756
183,266.2005856,0.029983444644086872,0.12550787846867548,2.731499214310907
183,302.5953465,0.05653062454981703,0.11581680019030777,1.801957371073224
183,338.7394123,0.13283754117111365,0.1517813226125029,1.8122155039323753
183,380.0978325,0.1517271976609572,0.17330681047763266,1.4828604075973055
183,421.1350188,0.13912234328097056,0.1686326986044842,1.5830846982990323
183,457.3083827,0.1847366107050241,0.15270515750554536,1.3476009863252372
183,495.3655412,0.21601598002593692,0.1765855002366506,1.3909058713950861
183,548.9242447,0.22205099685253102,0.24928961425949742,1.1291650538302
183,624.5494778,0.1992955720973715,0.1452813086746913,1.9070361393730249
183,719.4793862,0.3210384799572801,0.25450209798975276,1.0671491697661026
183,831.9872696,0.31638366128669315,0.314241194983315,1.2329882366606404
183,996.5734485,0.36986573524287036,0.20093084146145496,1.7795424666158128
183,1307.144025,0.4431298534619313,0.2410978962706695,0.8766491334537674
183,1878.357018,0.5179317983035139,0.22352071800154563,1.8807764488345025
183,2420.947316,0.38756819902830003,0.18250566910026036,0.9595522456803968
183,2851.934636,0.5996778327946811,0.1071268665360863,0.5574058081310594
184,0.0,0.0,0.0,0.0
184,60.0,0.0,0.0,0.0
184,175.3964807,0.010725910856492361,0.03767432964870339,6.178986851231038
184,200.5170007,0.019832749209885384,0.06172570940699236,7.188844236130185
184,232.4919597,0.03134071760449556,0.11552598049133493,2.1708600197207426
184,266.2005856,0.027602381224139536,0.14133448054723577,2.640498215750739
184,302.5953465,0.08306693682345555,0.11775257196124823,2.6068435665484606
184,338.7394123,0.08343025527018484,0.10682713694946683,2.173714940646517
184,380.0978325,0.1539414193785884,0.18977018825093064,1.344793967300459
184,421.1350188,0.17148767329104425,0.17228063589333042,2.1313247952861407
184,457.3083827,0.2076324804915042,0.21669604493912734,1.4065620096091622
184,495.3655412,0.21892182618649667,0.12247645109903316,1.2937503545634048
184,548.9242447,0.24300160909388252,0.16116229346642777,1.0018373575442063
184,624.5494778,0.23382822936695763,0.125727014511081,1.485210132370622
184,719.4793862,0.34290095878060617,0.1956885280861624,1.4202909533878856
184,831.9872696,0.45764945457014594,0.285915829847527,1.5808960016220637
184,996.5734485,0.38337544149010644,0.17156314219976576,1.1521799492203355
184,1307.144025,0.32733107927602245,0.272626889782799,1.3656601123614973
184,1878.357018,0.5565996474669224,0.21845668834850263,0.9697010521631257
184,2420.947316,0.5517261824219146,0.1829397992737091,1.6585740128190194
184,2851.934636,0.4296714560757878,0.17671935559207966,0.6075344202102242
185,0.0,0.0,0.0,0.0
185,60.0,0.0,0.0,0.0
185,175.3964807,0.007812600165789002,0.041393678880413974,5.898454496342293
185,207.583251,0.016609286088777802,0.08767358521080638,6.305649402034625
185,243.1929631,0.02860998717991528,0.08133906161940993,2.07097864080754
185,282.3972578,0.048150178965189444,0.11486532587788124,2.6599894794049503
185,322.6753831,0.08478996743760692,0.11383925886943981,1.964624594381182
185,366.2202125,0.06290594928180668,0.1284741831239711,2.767373507469378
185,412.0621531,0.11069506327206724,0.14117075285161904,1.9328679693761384
185,453.7477427,0.22744605125951814,0.1385163750293221,1.149979981760936
185,495.3655412,0.1628567794258998,0.18334080810612086,1.4698789745364518
185,557.3270484,0.23502808046230955,0.12951114682649179,1.396186511736293
185,643.9767077,0.3515808906197994,0.16239670799600725,1.05642800836461
185,752.3595662,0.3760426447006825,0.19997813535313616,1.316891653189411
185,885.0724053,0.44199551300441114,0.23432337020927616,1.3271738082753741
185,1115.18059,0.5145323038600348,0.21340971023641275,1.1926410854206
185,1689.170674,0.5575449879251464,0.1896506561348443,1.1939550880993854
185,2300.371694,0.46937989951063436,0.12479148532015724,0.7063126151383394
185,2806.23545,0.37826365449085086,0.151386233206649,1.183105222808482
186,0.0,0.0,0.0,0.0
186,60.0,0.0,0.0,0.0
186,175.3964807,0.010325581427932063,0.08071691066969211,3.7575444798558784
186,194.7355231,0.017720900764495378,0.15683344032801608,4.783230783417492
186,223.7365933,0.015704890033989803,0.083402717729138,3.810338162754235
186,252.948763,0.040637141039494916,0.14762753207505286,3.1876487260190722
186,286.0783196,0.04052179864373528,0.18332353492623293,3.263338919162492
186,319.0244673,0.03206337312332096,0.19152182719885325,2.5097247272889427
186,353.6041944,0.06110383726757556,0.19271646454978356,2.582074880003511
186,391.4420039,0.09921399188643323,0.1503398166999184,2.184812221443917
186,428.5582726,0.09694115855487288,0.16233883333106242,1.6469573081997904
186,460.2216336,0.08990967622379528,0.15970530818409026,1.4556012166927865
186,495.3655412,0.12505974337562428,0.14566551209557924,2.1958454020745877
186,542.0492235,0.20070847266780026,0.19389413323947793,1.2186984292826153
186,610.7994354,0.2568016767588556,0.23801696775294348,1.310797649749871
186,693.004421,0.25945884672473074,0.2790993623105613,1.1433173732856377
186,788.5539768,0.2867840883844722,0.16966133231700772,1.4689864979799547
186,899.5312419,0.2599853163326666,0.15135453904706864,1.5448113106496664
186,1093.615655,0.2538147820527654,0.17818163455981476,1.5434356124079316
186,1515.522197,0.2837050043560035,0.26306818784000113,1.1442451898828532
186,2026.33619,0.3949184720440163,0.1257570090247153,1.0362185473092378
186,2515.422446,0.3869653070588384,0.20737680932046185,1.303628888968798
186,2889.32488,0.3044941819531395,0.13996441841723398,0.7521858816088893
187,0.0,0.0,0.0,0.0
187,60.0,0.0,0.0,0.0
187,175.7851245,0.016411091695752104,0.0479553628698578,7.385463601718018
187,214.6569541,0.029445286262288227,0.056584750763120355,6.180717414004531
187,254.0530815,0.03677040975815176,0.07607689378536228,4.069672738875949
187,298.5793392,0.0679084835724724,0.11089948457320561,3.1263563233221525
187,343.0908459,0.08032531885733621,0.13724221049437565,2.2077462557649605
187,393.9164218,0.09469987029243537,0.09704482508772418,1.7780919871451224
187,443.0658226,0.11186212095302091,0.11192126833073748,1.8786551624665924
187,484.069679,0.18419632171044084,0.14014144640575946,1.5942523381579095
187,548.9242447,0.2368089121884869,0.15935323126820108,1.8185873209087149
187,643.9767077,0.25706258103721485,0.2110108753018036,1.8450469261797682
187,765.6308501,0.2995430459991654,0.20014699977919806,1.096374319576092
187,925.4091637,0.3270926699833561,0.2509393276616711,1.6510488876140774
187,1243.472917,0.33237833192816274,0.1447720112348487,1.59185899208618
187,1938.644829,0.308259371658229,0.21792957524670636,1.3472045786585662
187,2577.739518,0.412408476490287,0.10586884720038038,0.708604624393788
188,0.0,0.0,0.0,0.0
188,60.0,0.0,0.0,0.0
188,180.1033886,0.010133186177999447,0.06900031140963601,4.581659475040895
188,223.3762902,0.017425107570439347,0.06894228046363496,3.2715097475643753
188,268.900031,0.027791404282079733,0.049189587149531935,2.51079227308241
188,318.2131527,0.05324879637143342,0.06159109798693689,2.156381613477471
188,371.3600718,0.057719969782897826,0.11771832721762938,2.941277876647639
188,427.183596,0.10691217891017797,0.08774665429765285,1.8544779150445283
188,473.5290762,0.11638137450531325,0.11947834683252608,1.870263276817973
188,539.2938939,0.18311511224231644,0.1298769824906984,1.0525082586410213
188,643.9767077,0.2165997546682135,0.1440126268404812,1.7358984734043152
188,781.8513082,0.18407004632615365,0.16148392637861478,0.8481315071545693
188,983.3948772,0.24833872239787882,0.20679293866804424,1.4749475730208812
188,1476.933647,0.23387260711024643,0.1479235664740616,1.4294495593539007
188,2233.385238,0.2435749162336724,0.1243080848576277,1.0480214408601873
188,2857.012324,0.35983082264721605,0.12768494551279508,0.83700151017127
189,0.0,0.0,0.0,0.0
189,60.0,0.0,0.0,0.0
189,175.3964807,0.006620254607463889,0.04944331046362024,5.9063423104145025
189,207.583251,0.030882718698759776,0.09336186625250886,7.0594315186062415
189,243.1929631,0.0681544958064992,0.09466886059497778,3.3547672813167435
189,282.3972578,0.07140173806183049,0.11348611419528362,2.3937091950014926
189,322.6753831,0.09629661279646787,0.10411549615092407,1.765996080008926
189,366.2202125,0.12808677564476595,0.11189919278569752,2.194371069321537
189,412.0621531,0.1181844974290111,0.12012552169740598,2.084385775573359
189,453.7477427,0.21357716830450418,0.16020404527061427,1.6193289879612753
189,495.3655412,0.1717396480386188,0.20429430924106104,1.7766479494118728
189,557.3270484,0.20631570206515532,0.15558687398855398,1.8162713866970817
189,643.9767077,0.3085240040320008,0.23171696760919402,1.3048418876372925
189,752.3595662,0.27494957599635245,0.24710068114470785,1.5295050028528057
189,885.0724053,0.3669734221368307,0.19011022638805478,1.402061488476618
189,1115.18059,0.35784374596615226,0.14143982673220487,0.9678374087861262
189,1689.170674,0.4153563155962995,0.27980473705392794,1.0484077955236406
189,2300.371694,0.3891139581119595,0.1929294609958255,1.4207180488992432
189,2806.23545,0.48662349947231964,0.09777228555308533,1.2697339591798595
190,0.0,0.0,0.0,0.0
190,60.0,0.0,0.0,0.0
190,180.6431716,0.013746752292298825,0.04186322769384078,8.016778531420698
190,224.4662072,0.025318032786827382,0.07549801728887541,3.6702483759734448
190,270.7558997,0.03542631442370818,0.05336113344403908,2.1381741637060263
190,320.6673794,0.046373485494548665,0.11972830871194716,1.7271929802649657
190,374.893725,0.06587605386068139,0.09766392730724476,1.524988262063667
190,431.3419927,0.07431335850878536,0.11187539431733198,2.2809079052872656
190,477.3369829,0.06709846300755919,0.11661180458987562,2.535862059064532
190,548.9242447,0.11846304774957911,0.1650836119122501,1.1643771532511473
190,658.807591,0.13073812529072035,0.11223517473673542,1.5957562547200235
190,802.1268808,0.20119320932848153,0.09736958313498473,1.1913142363097105
190,1023.260055,0.21274971361675743,0.148609334687744,1.6845829791171083
190,1593.664012,0.18650371221740344,0.10074623424188486,1.5755736056960787
190,2353.123529,0.33059735216471725,0.11771256639628908,1.4753793657005798
190,2954.757806,0.2781513406774481,0.1207320336204524,0.7260691863755471
191,0.0,0.0,0.0,0.0
191,60.0,0.0,0.0,0.0
191,185.5012187,0.006776213352885426,0.04816477428387743,4.4752979418369465
191,234.2754603,0.027677058619194842,0.10078442594935168,3.437452509783027
191,287.4587178,0.02031416732863087,0.0979124781290999,2.6686335410076025
191,343.0908459,0.02297944699197366,0.0676305532361842,2.620764140124404
191,406.3916121,0.03890588610488293,0.05684494837401666,2.498421813693309
191,462.6493428,0.058271981041777714,0.09167821790236305,1.7287285058865463
191,530.6651104,0.12001343799458548,0.1259888298725616,1.800128653567501
191,643.9767077,0.15595098949409641,0.11102446916869042,1.073974549192913
191,802.1268808,0.20352957901103258,0.10068688024901762,0.9041489449426559
191,1055.877019,0.24841596834612203,0.14817631385089253,0.8174018050538716
191,1768.759559,0.2039549559848531,0.1746403228770209,1.752899559279755
191,2577.739518,0.2530689557714566,0.1287425355011311,0.6686987209092158
192,0.0,0.0,0.0,0.0
192,60.0,0.0,0.0,0.0
192,176.6684057,0.00855411710423996,0.06141046542246191,3.2287519161319094
192,216.4404546,0.02056051510512659,0.07651937338394003,4.879771073914703
192,257.0899575,0.028964488189420004,0.08804677068304614,3.5001925001562855
192,302.5953465,0.02582721893108039,0.12276277544387758,2.127426980566316
192,348.8731875,0.039348784288936706,0.12903340039118968,1.5238806115865267
192,400.721071,0.04094646959707673,0.17213285321814012,1.611705796075986
192,449.2969426,0.07368313637923149,0.16759193786317284,2.0922006794542596
192,495.3655412,0.07669128666024772,0.1687709129418541,2.317955010841773
192,567.830553,0.10281267952610956,0.17748868978049667,2.622489060939871
192,670.94195,0.07843495239008537,0.1962840094456667,1.9839358339843316
192,802.1268808,0.11040750848814608,0.16847514194122762,1.8921086325873853
192,996.5734485,0.15174392256199754,0.18881054583158988,1.478119677848954
192,1450.404019,0.26719513552802254,0.16318560995588322,1.4291131123378829
192,2149.652167,0.2810652331860604,0.1393413280108649,0.8920711420653398
192,2749.111467,0.23071199946569396,0.08751734513816083,1.171641688376602
193,0.0,0.0,0.0,0.0
193,60.0,0.0,0.0,0.0
193,195.2173129,0.0094034747894027,0.030913923859375598,5.241089483271069
193,254.0530815,0.024849520013197277,0.060552026925458406,2.4887452057346446
193,320.6673794,0.08417798479965777,0.08368458876547757,2.327887772648677
193,393.9164218,0.13145220588098927,0.07616435700499129,1.4220999318014755
193,462.6493428,0.14183254319044655,0.08952574247178907,1.9439056261891305
193,548.9242447,0.12534422009658086,0.09727667290171,1.2026507847782644
193,703.3002408,0.1393740844118866,0.15202579535743158,1.2879454485449813
193,925.4091637,0.2206301914957302,0.07698312983539946,1.60821089041694
193,1593.664012,0.27784796055582084,0.07972587997779464,1.2327238062695438
193,2577.739518,0.30215254315015644,0.11656555385222683,1.0295721649941203
194,0.0,0.0,0.0,0.0
194,60.0,0.0,0.0,0.0
194,201.6947091,0.00847900652418084,0.06251443306881832,4.663902904821224
194,268.900031,0.021880600786613497,0.06235018850937627,2.8633871344862896
194,343.0908459,0.038633823740911774,0.06551819267227575,3.2734810864425845
194,427.183596,0.06723447572379429,0.06521511915415218,1.5153783489013042
194,504.7787596,0.06147091927453487,0.09114233670658874,1.2665585358206006
194,643.9767077,0.08779248597549336,0.05799140261827363,2.249289361645996
194,862.9535988,0.12193808142660091,0.11553908894461451,1.4111516546488616
194,1476.933647,0.13245568721004858,0.10722425023596995,1.1075802139355477
194,2577.739518,0.14174743777391796,0.07343379892993039,1.2723745966844122
195,0.0,0.0,0.0,0.0
195,60.0,0.0,0.0,0.0
195,189.9176251,0.015482363264210895,0.030284124237464405,7.274734562189743
195,243.1929631,0.03002502674535973,0.11084494628048601,4.972388547649247
195,302.5953465,0.033366166730814883,0.06756843794958342,2.679963104517462
195,366.2202125,0.03468501928174142,0.115910363231316,3.1583801326346315
195,434.7443174,0.0463854942059023,0.08762337736974288,1.6206031161103536
195,495.3655412,0.08595235292266083,0.06640261347070488,1.1979030459047852
195,599.3410668,0.08557262294321646,0.11616615334308861,1.3583749836966057
195,752.3595662,0.09026339632378638,0.11238717943995188,1.725646493272066
195,996.5734485,0.10804277273057815,0.11294122196342772,0.7570720067453833
195,1689.170674,0.17749845349412846,0.10933818053126429,0.7897833154531435
195,2577.739518,0.2606381847295076,0.10648632843926095,1.004180967369375
196,0.0,0.0,0.0,0.0
196,60.0,0.0,0.0,0.0
196,175.3964807,0.00983631186021983,0.031403792352511305,6.711184992357737
196,195.2173129,0.019251600656716536,0.10747998647432304,5.577900912257287
196,224.4662072,0.041487225229946266,0.12718457247096746,3.504050449710959
196,254.0530815,0.0370832597310949,0.09573140945481924,1.9761356696828685
196,287.4587178,0.0537026962757504,0.1506131463551891,1.935616269222107
196,320.6673794,0.05454471215953169,0.1843951095600548,2.403682560660413
196,355.8119975,0.09747584710575147,0.2369179933671247,1.927283578003251
196,393.9164218,0.11118116426953735,0.22011213920571676,2.3497464493374576
196,431.3419927,0.11306999397010403,0.20456936120802588,1.7138257634917533
196,462.6493428,0.15655516190364713,0.18449792374798696,2.099077419056877
196,499.6014895,0.25981959341286076,0.11929029813707219,1.8491265574150137
196,548.9242447,0.28959996070735716,0.14950520166922363,1.9342802008512707
196,618.247375,0.32856643607793723,0.12932074244363706,1.950297831800116
196,703.3002408,0.40056638052914,0.18073211075297058,0.9586044463113603
196,802.1268808,0.36267696413244377,0.14220151509686835,1.6319008821984895
196,925.4091637,0.42443778645940544,0.11534500522395504,1.2092526037159472
196,1121.110947,0.49990444988782007,0.147576675844063,1.105651353309729
